hello,здравейте,module,Magento_Eav
"Some internal exception message.","Съобщение за някои вътрешни изключения.",module,Magento_Eav
"The value of attribute not valid","Стойността на атрибута не е валидна",module,Magento_Eav
"Could not ping search engine: %1","Не може да пингне търсачката: %1",module,Magento_Elasticsearch
"Add New Template","Добавяне на нов шаблон",module,Magento_Email
"Transactional Emails","Транзакционни имейли",module,Magento_Email
Back,Обратно,module,Magento_Email
Reset,Изчисти,module,Magento_Email
"Delete Template","Изтриване на шаблон",module,Magento_Email
"Convert to Plain Text","Конвертиране в обикновен текст",module,Magento_Email
"Return Html Version","Върни Html версия",module,Magento_Email
"Preview Template","Предварителен преглед на шаблон",module,Magento_Email
"Save Template","Записване на шаблон",module,Magento_Email
"Load Template","Зареди шаблон",module,Magento_Email
"Edit Email Template","Редактиране на имейл шаблон",module,Magento_Email
"New Email Template","Нов шаблон за имейл",module,Magento_Email
"Default Config","Конфигурация по подразбиране",module,Magento_Email
"Template Information","Информация за шаблон",module,Magento_Email
"Currently Used For","В момента се използва за",module,Magento_Email
"Template Name","Име на шаблона",module,Magento_Email
"Template Subject","Шаблон тема",module,Magento_Email
"Insert Variable...","Вмъкване на променлива...",module,Magento_Email
"Template Content","Съдържание на шаблон",module,Magento_Email
"Template Styles","Стил на шаблона",module,Magento_Email
Preview,преглед,module,Magento_Email
Unknown,Непознат,module,Magento_Email
"You deleted the email template.","Изтрихте шаблона за имейла.",module,Magento_Email
"The email template is currently being used.","Шаблонът за имейл в момента се използва.",module,Magento_Email
"We can't delete email template data right now. Please review log and try again.","Не може да изтрие имейл шаблон данни точно сега. Прегледайте регистрационния файл и опитайте отново.",module,Magento_Email
"We can't find an email template to delete.","Не може да намери шаблон на имейл за изтриване.",module,Magento_Email
"Edit Template","Редактиране на шаблон",module,Magento_Email
"Edit System Template","Редактиране на шаблон за система",module,Magento_Email
"New Template","Нов шаблон",module,Magento_Email
"New System Template","Нов шаблон за система",module,Magento_Email
